UniqueCount	AmbigCount
3	0
2	0
31	0
20	0
5	0
4	0
10	0
15	0
58	0
7	0
45	0
23	0
5	0
0	0
3	0
280	0
28	0
3	0
81	0
8	0
35	0
13	0
63	0
147	0
0	0
53	0
3	0
3	0
9	0
0	0
649	0
10	0
0	0
295	0
99	0
11	0
0	0
118	0
4	0
24	0
39	0
163	0
159	0
0	0
0	0
32	0
89	0
0	0
12	0
374	0
9	0
9	0
125	0
0	0
190	0
121	0
35	0
140	0
76	0
10	0
57	0
29	0
6	0
99	0
1289	0
0	0
16	0
60	0
0	0
79	0
71	0
74	0
545	0
17	0
123	0
28	0
68	0
0	0
14	0
9	0
10	0
64	0
121	0
56	0
6	0
164	0
40	0
0	0
94	0
115	0
29	0
5	0
64	0
1412	0
191	0
13	0
14	0
15	0
10	0
1	0
4	0
76	0
17	0
13	0
186	0
17	0
0	0
4	0
122	0
31	0
53	0
64	0
1099	0
2	0
15	0
0	0
94	0
11	0
0	0
74	0
0	0
6	0
52	0
0	0
1	0
4	0
3	0
55	0
2	0
64	0
0	0
0	0
0	1
0	1
9	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
17	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	0
0	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
32	0
17	0
80	0
145	0
17	0
13	0
17	0
125	0
54	0
1118	0
88	0
12	0
83	0
0	0
112	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
30	0
0	0
7	0
26	0
19	0
3	0
2	0
4	0
11	0
6	0
0	0
19	0
7	0
2	0
22	0
7	0
0	0
16	0
49	0
0	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
4	0
0	0
10	0
0	0
0	0
5	0
28	0
0	0
2	0
2	0
4	0
0	0
1	0
0	0
10	0
3	0
0	0
0	0
5	0
0	0
9	0
1	0
2	0
0	0
1	0
0	0
0	0
17	0
11	0
3	0
0	0
0	0
0	0
23	0
0	0
5	0
0	0
0	0
0	0
12	0
2	0
0	0
0	0
440	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
4	0
6	0
16	0
0	0
49	0
3	0
42	0
0	0
3217	0
36	0
23	0
225	0
2	0
133	0
0	0
27	0
2	0
229	0
55	0
166	0
6	0
26	0
42	0
0	0
1	0
104	0
0	0
52	0
8	0
57	0
0	0
40	0
4	0
28	0
109	0
0	0
0	0
89	0
38	0
0	1
0	1
59	0
164	0
61	0
19	0
19	0
19	0
68	0
194	0
0	0
20	0
76	0
658	0
1	0
25	0
111	0
16	0
335	0
105	0
143	0
43	0
0	0
65	0
63	0
24	0
0	0
6	0
25	0
54	0
76	0
54	0
4	0
66	0
0	0
0	0
2	0
144	0
80	0
63	0
127	0
32	0
6	0
12	0
2	0
0	0
43	0
1	0
86	0
15	0
9	0
44	0
0	0
90	0
147	0
10	0
94	0
103	0
494	0
0	0
0	0
2	0
108	0
56	0
28	0
36	0
2	0
5	0
0	0
20	0
3	0
61	0
263	0
111	0
1071	0
22	0
5	0
0	0
5	0
3	0
23	0
6	0
7	0
8	0
11	0
1	0
0	0
6	0
0	0
11	0
30	0
8	0
529	0
19	0
14	0
2	0
20	0
51	0
0	0
0	0
9	0
4	0
39	0
0	0
50	0
24	0
107	0
0	0
7	0
4	0
0	0
0	0
75	0
17	0
109	0
57	0
0	0
0	0
0	0
30	0
155	0
13	0
73	0
88	0
10	0
0	0
0	0
0	0
83	0
126	0
13	0
1	0
10	0
52	0
52	0
9	0
0	0
2	0
2	0
134	0
0	0
3	0
1	0
325	0
20	0
0	0
9	0
0	0
311	0
9	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
10	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
23	0
126	0
11	0
14	0
30	0
3	0
3	0
24	0
21	0
17	0
573	0
45	0
25	0
27	0
8	0
0	0
7	0
2	0
0	0
17	0
23	0
43	0
35	0
15	0
8	0
40	0
34	0
42	0
17	0
11	0
92	0
6	0
0	0
22	0
324	0
23	0
188	0
111	0
57	0
11	0
44	0
54	0
17	0
12	0
10	0
42	0
10	0
33	0
16	0
9	0
1033	0
129	0
30	0
10	0
2	0
17	0
7	0
3	0
17	0
145	0
137	0
15	0
21	0
42	0
25	0
33	0
27	0
21	0
40	0
8	0
148	0
2	0
104	0
119	0
1	0
1	0
1	0
123	0
14	0
34	0
3	0
942	0
131	0
23	0
3	0
26	0
17	0
33	0
5	0
34	0
7	0
124	0
18	0
0	0
4	0
32	0
109	0
19	0
404	0
34	0
54	0
30	0
8	0
543	0
15	0
22	0
1	0
35	0
58	0
42	0
0	0
94	0
4	0
38	0
19	0
0	0
57	0
5	0
4	0
8	0
1	0
0	0
55	0
61	0
0	0
25	0
48	0
6	0
0	0
67	0
126	0
198	0
11	0
39	0
19	0
28	0
21	0
28	0
9	0
54	0
9	0
2	0
1380	0
110	0
8	0
10	0
30	0
0	0
56	0
8	0
1	0
89	0
0	0
10	0
23	0
25	0
12	0
5	0
31	0
13	0
76	0
81	0
74	0
91	0
19	0
91	0
2	0
37	0
15	0
58	0
65	0
16	0
58	0
14	0
57	0
112	0
3	0
1	0
0	0
9	0
45	0
123	0
176	0
14	0
45	0
331	0
39	0
18	0
3	0
0	0
11	0
3	0
114	0
31	0
76	0
105	0
327	0
0	0
13	0
30	0
36	0
60	0
22	0
6	0
3	0
47	0
82	0
0	0
23	0
9	0
5	0
0	0
2	0
15	0
19	0
46	0
3	0
178	0
12	0
17	0
0	0
64	0
57	0
50	0
11	0
974	0
48	0
3	0
63	0
971	0
46	0
12	0
153	0
44	0
77	0
79	0
11	0
56	0
59	0
7	0
0	0
5	0
274	0
71	0
12	0
15	0
134	0
6	0
234	0
6	0
29	0
15	0
12	0
41	0
46	0
77	0
319	0
51	0
63	0
16	0
10	0
103	0
30	0
19	0
11	0
38	0
10	0
0	0
6	0
42	0
20	0
29	0
43	0
10	0
236	0
11	0
91	0
1187	0
67	0
0	0
17	0
69	0
2	0
8	0
122	0
333	0
5	0
17	0
97	0
17	0
334	0
6	0
0	0
148	0
0	0
250	0
182	0
182	0
66	0
0	0
0	0
0	0
30	0
20	0
48	0
160	0
30	0
70	0
22	0
4	0
1	0
142	0
1454	0
62	0
109	0
193	0
3	0
3	0
76	0
358	0
23	0
58	0
42	0
445	0
21	0
61	0
16	0
189	0
98	0
36	0
26	0
117	0
39	0
85	0
25	0
328	0
13	0
30	0
33	0
44	0
12	0
62	0
32	0
82	0
8	0
255	0
50	0
719	0
4	0
0	0
10	0
12	0
12	0
6	0
14	0
29	0
15	0
4	0
4	0
47	0
25	0
16	0
4	0
249	0
233	0
1	0
3	0
49	0
10	0
51	0
0	0
64	0
13	0
6	0
57	0
32	0
0	0
37	0
0	0
0	0
3	0
17	0
30	0
4	0
52	0
24	0
13	0
1	0
8	0
20	0
9	0
1	0
0	0
60	0
89	0
60	0
1	0
0	0
34	0
1257	0
5	0
25	0
10	0
19	0
260	0
46	0
2	0
3	0
52	0
0	0
0	0
1	0
0	0
21	0
6	0
41	0
0	0
1	0
19	0
17	0
20	0
58	0
0	0
0	0
0	0
18	0
76	0
198	0
32	0
15	0
32	0
0	0
0	0
16	0
2	0
2	0
43	0
4	0
0	0
0	0
0	0
147	0
8	0
4	0
0	0
1	0
6	0
0	0
47	0
5	0
11	0
4	0
63	0
92	0
36	0
17	0
243	0
200	0
16	0
3	0
0	0
2	0
112	0
0	0
13	0
13	0
48	0
0	0
191	0
0	0
6	0
0	0
0	0
80	0
5	0
11	0
0	0
46	0
5	0
60	0
3	0
27	0
0	0
95	0
356	0
1	0
5	0
0	0
127	0
0	0
403	0
11	0
0	0
148	0
0	0
129	0
35	0
1	0
16	0
8	0
0	0
12	0
0	0
0	0
0	0
782	0
6	0
0	0
0	0
49	0
7	0
39	0
0	0
11	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
1	0
2	0
33	0
10	0
5	0
2	0
0	0
56	0
167	0
547	0
58	0
9	0
9	0
15987	2571
11	0
0	0
2	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
34	0
1	0
0	0
27	0
7	0
9	0
0	0
5	0
1	0
1	0
33	0
0	0
0	0
192	0
15	0
11	0
17	0
8	0
42	0
143	0
0	0
10	0
0	0
0	0
3	0
8	0
66	0
26	0
103	0
429	0
2	0
62	0
15	0
135	0
16	0
1	0
6	0
96	0
7	0
59	0
97	0
13	0
36	0
41	0
0	0
153	0
1	0
13	0
13	0
0	0
29	0
10	0
0	0
29	0
20	0
51	0
3	0
21	0
0	0
21	0
64	0
0	0
0	0
2	0
7	0
0	0
2	0
21	0
59	0
0	0
34	0
0	0
0	0
103	0
50	0
5	0
6	0
1	0
6	0
15	0
386	0
11	0
2	0
1	0
343	0
0	0
0	0
25	0
152	0
57	0
41	0
3	0
49	0
16	0
5	0
0	0
145	0
724	0
35	0
0	0
65	0
0	0
25	0
1	0
20	0
20	0
14	0
0	0
1	0
16	0
17	0
12	0
0	0
0	0
42	0
7	0
9	0
18	0
1	0
63	0
9	0
2	0
29	0
2	0
144	0
21	0
7	0
0	0
0	0
13	0
98	0
3	0
1	0
12	0
107	0
0	0
0	0
4	0
5	0
33	0
14	0
2	0
40	0
0	0
23	0
5	0
10	0
5	0
3	0
5	0
25	0
186	0
81	0
4	0
1	0
4	0
15	0
39	0
137	0
3	0
5	0
71	0
3	0
30	0
0	0
140	0
0	0
36	0
14	0
0	0
9	0
92	0
139	0
1	0
10	0
1	0
10	0
29	0
0	0
123	0
11	0
36	0
10	0
19	0
37	0
0	0
7	0
10	0
30	0
1	0
63	0
56	0
65	0
0	0
20	0
81	0
4	0
62	0
0	0
280	0
69	0
125	0
41	0
0	0
9	0
30	0
0	0
10	0
30	0
3	0
41	0
69	0
9	0
5	0
23	0
20	0
11	0
11	0
4	0
2	0
3	0
0	0
5	0
24	0
4	0
33	0
27	0
70	0
61	0
284	0
2	0
0	0
0	0
11	0
44	0
139	0
7	0
23	0
0	0
0	0
0	0
0	0
101	0
0	0
52	0
0	0
6	0
84	0
19	0
0	0
0	0
19	0
3	0
5	0
1444	0
12	0
6	0
23	0
144	0
96	0
26	0
11	0
89	0
0	0
10	0
13	0
185	0
6	0
16	0
1	0
248	0
1	0
7	0
1578	0
34	0
263	0
34	0
102	0
8	0
3	0
1	0
3	0
9	0
107	0
52	0
0	0
3	0
0	0
21	0
1	0
24	0
3	0
3	0
21	0
5	0
43	0
18	0
4	0
0	0
35	0
21	0
17	0
0	0
4	0
5	0
8	0
133	0
75	0
8	0
77	0
0	0
0	0
3	0
0	0
0	0
37	0
0	0
5	0
0	0
39	0
55	0
6	0
28	0
0	0
50	0
76	0
7	0
0	0
2	0
52	0
0	0
26	0
38	0
9	0
30	0
28	0
12	0
1	0
6	0
371	0
0	0
171	0
186	0
10	0
13	0
112	0
24	0
1	0
102	0
7	0
18	0
1	0
32	0
190	0
129	0
13	0
0	0
22	0
365	0
739	0
38	0
226	0
48	0
15	0
0	0
75	0
1	0
36	0
12	0
342	0
0	0
41	0
8	0
2	0
0	0
0	0
1	0
0	0
140	0
104	0
11	0
0	0
24	0
74	0
4	0
22	0
0	0
0	0
23	0
23	0
346	0
14	0
44	0
35	0
3	0
42	0
0	0
103	0
0	0
9	0
0	0
229	0
0	0
4	0
619	0
11	0
0	0
3	0
6	0
4	0
0	0
27	0
0	0
0	0
125	0
96	0
13	0
175	0
191	0
0	0
5	0
20	0
8	0
78	0
54	0
527	0
8	0
0	0
0	0
0	0
29	0
0	0
8	0
17	0
26	0
1	0
0	0
87	0
6	0
35	0
0	0
0	0
115	0
23	0
0	0
416	0
15	0
0	0
7	0
220	0
34	0
138	0
10	0
5	0
8	0
35	0
4	0
0	0
39	0
48	0
0	0
0	0
0	0
0	0
23	0
19	0
0	0
0	0
217	0
0	0
5	0
0	0
20	0
0	0
0	0
0	0
0	0
0	0
15	0
4	0
41	0
0	0
0	0
14	0
8	0
32	0
92	0
648	0
3	0
0	0
230	0
18	0
0	0
2	0
0	0
0	0
1	0
5	0
468	0
2	0
0	0
212	0
12	0
8	0
29	0
19	0
0	0
17	0
14	0
48	0
5	0
7	0
0	0
3	0
0	0
465	0
10	0
1	0
0	0
17	0
0	0
97	0
0	0
1	0
5	0
15	0
3	0
6	0
30	0
14	0
0	0
176	0
3	0
16	0
16	0
1	0
4	0
12	0
57	0
0	0
0	0
16	0
7	0
75	0
17	0
821	0
32	0
210	0
3	0
34	0
15	0
1	0
0	0
69	0
0	0
0	0
15	0
0	0
0	0
35	0
8	0
5	0
0	0
0	0
114	0
6	0
0	0
85	0
35	0
26	0
38	0
32	0
0	0
0	0
693	0
25	0
0	0
16	0
0	0
2	0
67	0
0	0
8	0
0	0
7	0
57	0
3	0
4	0
14	0
0	0
25	0
7	0
2	0
30	0
19	0
20	0
0	0
45	0
54	0
278	0
2	0
112	0
5	0
0	0
11	0
142	0
42	0
10	0
39	0
0	0
0	0
23	0
1492	0
0	0
0	0
4	0
32	0
21	0
15	0
0	0
14	0
11	0
12	0
3	0
192	0
0	0
2	0
4	0
0	0
15	0
28	0
0	0
82	0
2	0
85	0
2	0
27	0
0	0
18	0
9	0
211	0
0	0
6	0
2	0
20	0
8	0
128	0
2	0
1	0
63	0
107	0
13	0
12	0
34	0
5	0
4	0
97	0
15	0
0	0
1	0
0	0
0	0
36	0
0	0
31	0
7	0
74	0
59	0
5	0
33	0
0	0
1	0
45	0
0	0
0	0
175	0
2	0
62	0
13036	0
3	0
0	0
153	0
0	0
3	0
0	0
20	0
6	0
0	0
13	0
0	0
0	0
105	0
0	0
1	0
90	0
8	0
99	0
4	0
0	0
57	0
0	0
29	0
30	0
3	0
3	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
3	0
16	0
116	0
0	0
0	0
0	0
65	0
81	0
47	0
1	0
0	0
1	0
12	0
34	0
0	0
64	0
3	0
68	0
0	0
44	0
712	0
31	0
0	0
0	0
51	0
14	0
0	0
1	0
108	0
9	0
68	0
3	0
0	0
0	0
67	0
2	0
92	0
62	0
0	0
155	0
41	0
0	0
13	0
1	0
0	0
2	0
18	0
71	0
10	0
0	0
47	0
90	0
24	0
13	0
2	0
13	0
15	0
4316	0
4	0
17	0
5	0
0	0
4	0
35	0
26	0
118	0
203	0
34	0
0	0
2	0
16	0
0	0
40	0
4	0
0	0
2	0
143	0
33	0
100	0
22	0
16	0
202	0
17	0
0	0
14	0
79	0
0	0
3	0
33	0
0	0
24	0
53	0
19	0
64	0
7	0
6	0
0	0
41	0
530	0
97	0
34	0
138	0
9	0
15	0
4	0
25	0
37	0
51	0
286	0
120	0
39	0
4	0
3	0
21	0
10	0
6	0
195	0
14	0
0	0
0	0
35	0
0	0
10	0
0	0
19	0
0	0
64	0
0	0
6	0
5	0
4	0
12	0
1	0
0	0
0	0
1	0
51	0
53	0
6	0
2	0
1	0
7	0
6	0
6	0
247	0
53	0
8	0
0	0
863	0
258	0
2	0
12	0
35	0
2	0
0	0
0	0
41	0
30	0
1	0
1	0
9	0
10	0
97	0
0	0
0	0
141	0
0	0
56	0
5	0
115	0
3	0
31	0
0	0
79	0
0	0
6	0
0	0
7	0
7	0
0	0
7	0
38	0
12	0
0	0
22	0
7	0
63	0
0	0
0	0
37	0
0	0
105	0
88	0
2	0
30	0
0	0
4	0
0	0
2	0
2	0
0	0
1	0
58	0
33	0
7	0
0	0
8	0
56	0
0	0
1	0
63	0
6	0
4	0
490	0
0	0
0	0
0	0
12	0
7	0
18	0
46	0
1	0
47	0
64	0
12	0
57	0
25	0
20	0
32	0
0	0
183	0
7	0
0	0
21	0
55	0
10	0
65	0
4	0
14	0
24	0
0	0
39	0
84	0
4	0
26	0
4	0
453	0
524	0
1	0
14	0
0	0
11	0
25	0
3	0
0	0
3	0
0	0
274	0
286	0
23	0
61	0
122	0
32	0
0	0
4	0
0	0
0	0
0	0
0	0
26	0
186	0
121	0
1085	0
0	0
0	0
30	0
151	0
5	0
26	0
30	0
1	0
19	0
1	0
11	0
0	0
0	0
1	0
12	0
0	0
5	0
0	0
13	0
297	0
26	0
3	0
1	0
7	0
658	0
0	0
0	0
0	0
0	0
118	0
12	0
28	0
15	0
3	0
8	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
64	0
0	0
38	0
147	0
0	0
0	0
26	0
103	0
192	0
25	0
17	0
1056	0
38	0
355	0
0	0
71	0
31	0
133	0
0	0
33	0
4	0
48	0
1	0
3	0
5	0
65	0
8	0
11	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
291	0
0	0
0	0
0	0
36	0
7	0
19	0
0	0
8	0
88	0
54	0
26	0
0	0
5	0
3	0
0	0
944	0
42	0
188	0
39	0
6	0
3	0
154	0
3	0
10	0
39	0
0	0
15	0
205	0
5	0
0	0
4	0
3	0
41	0
12	0
17	0
0	0
24	0
0	0
450	0
0	0
6	0
113	0
0	0
151	0
0	0
7	0
65	0
0	0
80	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
64	0
121	0
0	0
9	0
261	0
33	0
65	0
54	0
14	0
10	0
8	0
0	0
3	0
0	0
80	0
56	0
0	0
23	0
28	0
3	0
20	0
22	0
0	0
57	0
57	0
8	0
0	0
0	0
73	0
11	0
53	0
167	0
37	0
28	0
5	0
6	0
1	0
6	0
4	0
17	0
4	0
77	0
5	0
6	0
0	0
0	0
0	0
17	0
3	0
34	0
3	0
17	0
0	0
25	0
118	0
4	0
199	0
41	0
38	0
44	0
155	0
0	0
7	0
2	0
23	0
15	0
0	0
27	0
0	0
0	0
0	0
3	0
18	0
0	0
0	0
4	0
0	0
0	0
19	0
34	0
96	0
437	0
20	0
1	0
2	0
8	0
89	0
36	0
0	0
57	0
120	0
1	0
84	0
0	0
8	0
6	0
0	0
70	0
381	0
12	0
0	0
11	0
7	0
7	0
2	0
19	0
0	0
4	0
33	0
0	0
44	0
87	0
10	0
17	0
4	0
6	0
65	0
11	0
71	0
49	0
2	0
8	0
8	0
93	0
28	0
9	0
0	0
32	0
7	0
3	0
0	0
0	0
8	0
196	0
9	0
267	0
56	0
1	0
0	0
0	0
0	0
2	0
14	0
0	0
0	0
0	0
72	0
1	0
0	0
49	0
0	0
0	0
35	0
2	0
30	0
20	0
50	0
32	0
305	0
13	0
0	0
147	0
27	0
0	0
0	0
795	0
2	0
0	0
29	0
0	0
13	0
24	0
0	0
0	0
1	0
63	0
70	0
85	0
3	0
24	0
2	0
4	0
52	0
2	0
6	0
27	0
3	0
5	0
75	0
4	0
3	0
16	0
5	0
0	0
3	0
99	0
9	0
0	0
21	0
9	0
95	0
0	0
35	0
4	0
5	0
0	0
28	0
126	0
0	0
9	0
47	0
0	0
0	0
1	0
0	0
3	0
4	0
52	0
3	0
0	0
81	0
3	0
37	0
51	0
0	0
169	0
47	0
0	0
6	0
47	0
2	0
14	0
170	0
93	0
1	0
15	0
7	0
6	0
108	0
2	0
0	0
7	0
3	2
60	0
2	0
0	0
29	0
17	0
4	0
2	0
23	0
8	0
0	0
5	0
41	0
0	0
9	0
735	0
77	0
314	0
5	0
4	0
1	0
1	0
9	0
0	0
0	0
73	0
8	0
3	0
0	0
1	0
0	0
1	0
12	0
65	0
19	0
0	0
8	0
1	0
9	0
1	0
0	0
0	0
4	0
6	0
18	0
0	0
1	0
7	0
10	0
19	0
1	0
0	0
550	0
2	0
0	0
33	0
11	0
52	0
0	0
4	0
836	0
3	0
300	0
3	0
320	0
1	0
510	0
4	0
48	0
140	0
0	0
2	0
2	0
0	0
5	0
15	0
0	0
7291	0
2	0
2	0
0	0
3	0
0	0
0	0
73	0
0	0
1844	0
60	0
99	0
37	0
6	0
12	0
73	0
7	0
4	0
20	0
0	0
280	0
0	0
0	0
15	0
5	0
21	0
2802	0
0	0
14	0
0	0
2639	0
4	0
2	0
5021	0
0	0
12	0
0	0
32	0
189	0
20	0
1	0
1	0
0	0
1	0
15	0
24	0
0	0
1475	0
3	0
2	0
0	0
48	0
60	0
0	0
12	0
10	0
172	0
0	0
0	0
0	0
158	0
39	0
4	0
15	0
7	0
3	0
2	0
0	0
3	0
73	0
50	0
16	0
16	0
57	0
604	0
28	0
21	0
3	0
0	0
0	0
0	0
1	0
4995	0
37	0
0	0
12	0
1	0
28	0
88	0
5	0
0	0
18	0
533	0
7	0
0	0
0	0
2	0
0	0
0	0
0	0
23	0
3	0
256	0
0	0
20	0
0	0
0	0
0	0
0	0
2	0
20	0
0	0
5	0
21	0
76	0
0	0
0	0
2	0
11	0
0	0
0	0
0	0
54	0
70	0
0	0
0	0
7	0
0	0
0	0
150	0
14	0
20	0
40	0
0	0
0	0
200	0
7	0
9	0
0	0
12	0
67	0
3	0
10	0
3	0
0	0
1	0
15	0
26	0
5	0
29	0
0	0
2	0
35	0
39	0
0	0
130	0
56	0
4	0
0	0
24	0
149	0
24	0
1	0
4	0
0	0
63	0
0	0
110	0
6	0
130	0
85	0
0	0
50	0
10	0
49	0
137	0
57	0
1292	0
22	0
18	0
72	0
0	0
27	0
30	0
9	0
8	0
94	0
4	0
1	0
18	0
49	0
101	0
0	0
2	0
6	0
14	0
0	0
14	0
159	0
0	0
1	0
0	0
4	0
12	0
29	0
0	0
100	0
0	0
3	0
0	0
58	0
3	0
0	0
0	0
9	0
16	0
5	0
3	0
1220	0
0	0
3	0
1	0
81	0
6	0
104	0
9	0
3	0
0	0
87	0
18	0
5	0
42	0
2	0
31	0
0	0
5	0
3	0
44	0
0	0
0	0
41	0
47	0
9	0
18	0
3	0
0	0
18	0
4	0
0	0
0	0
155	0
1	0
175	0
2	0
0	0
50	0
0	0
0	0
1	0
8	0
1	0
0	0
47	0
30	0
25	0
11	0
5	0
4	0
14	0
0	0
16	0
4	0
0	0
0	0
176	0
3	0
22	0
8	0
0	0
6	0
1	0
465	0
34	0
4	0
0	0
65	0
17	0
8	0
0	0
0	0
26	0
39	0
55	0
0	0
2	0
0	0
21	0
0	0
97	0
5	0
0	0
0	0
9	0
5	0
0	0
2	0
0	0
0	0
0	0
131	0
29	0
2	0
64	0
14	0
8	0
0	0
0	0
11	0
0	0
64	0
37	0
2	0
2	0
10	0
0	0
20	0
4	0
0	0
0	0
40	0
0	0
0	0
29	0
2	0
0	0
1	0
0	0
1	0
65	0
4	0
0	0
0	0
118	0
150	0
5	0
6	0
2	0
3	0
8	0
7	0
0	0
12	0
67	0
1	0
5	0
6	0
8	0
0	0
25	0
16	0
37	0
0	0
188	0
116	0
0	0
1	0
0	0
15	0
46	0
0	0
7	0
49	0
0	0
2	0
0	0
0	0
18	0
0	0
9	0
9	0
17	0
20	0
0	0
158	0
728	0
62	0
77	0
25	0
43	0
0	0
21	0
17	0
1059	0
2	0
90	0
19	0
43	0
219	0
218	0
8	0
456	0
19	0
0	0
0	0
3	0
9	0
49	0
26	0
262	0
112	0
4	0
26	0
69	0
0	0
44	0
1	0
0	0
0	0
0	0
27	0
7	0
22	0
7	0
39	0
0	0
5	0
5	0
0	0
0	0
14	0
223	0
0	0
46	0
21	0
1263	0
213	0
14	0
1	0
1	0
136	0
12	0
1	0
178	0
3	0
0	0
125	0
22	0
68	0
0	0
1	0
3	0
0	0
12	0
119	0
1	0
0	0
708	0
20	0
9	0
82	0
12	0
164	0
1	0
72	0
2	0
60	0
40	0
49	0
1	0
1091	0
65	0
3	0
106	0
0	0
0	0
0	0
0	0
53	0
23	0
992	0
4	0
0	0
0	0
3	0
332	0
26	0
2	0
134	0
379	0
80	0
7	0
0	0
0	0
0	0
25	0
0	0
0	0
11	0
4	0
742	0
26	0
48	0
12	0
91	0
27	0
2	0
4	0
2	0
2	0
0	0
0	0
19	0
577	0
350	0
220	0
2	0
27	0
51	0
3	0
87	0
55	0
35	0
0	0
1	0
2	0
7	0
3	0
14	0
2	0
85	0
45	0
39	0
7	0
6	0
0	0
0	0
10	0
1233	0
15	0
9	0
0	0
30	0
168	0
201	0
12	0
60	0
17	0
74	0
31	0
4	0
101	0
7	0
20	0
23	0
4	0
38	0
76	0
24	0
200	0
0	0
0	0
0	0
120	0
0	0
123	0
2	0
24	0
100	0
0	0
0	0
1	0
0	0
52	0
29	0
0	0
12	0
4	0
3	0
23	0
177	0
1	0
0	0
0	0
0	0
3	0
6	0
143	0
136	0
13	0
21	0
3	0
0	0
160	0
3	0
0	0
61	0
16	0
38	0
0	0
0	0
20	0
65	0
18	0
0	0
0	0
51	0
19	0
0	0
7	0
101	0
67	0
24	0
0	0
44	0
49	0
116	0
26	0
49	0
0	0
24	0
0	0
2	0
0	0
41	0
7	0
630	0
1	0
7	0
211	0
21	0
21	0
0	0
17	0
77	0
3	0
28	0
12	0
41	0
1	0
0	0
106	0
19	0
7	0
1	0
34	0
4	0
1	0
137	0
22	0
0	0
0	0
2	0
12	0
23	0
32	0
530	0
0	0
0	0
0	0
2	0
70	0
9	0
5	0
5	0
16	0
2	0
45	0
24	0
27	0
7	0
18	0
0	0
4	0
60	0
0	0
83	0
558	0
1	0
4	0
76	0
21	0
117	0
0	0
12	0
0	0
5	0
6	0
66	0
19	0
5	0
27	0
185	0
28	0
29	0
94	0
7	0
153	0
31	0
95	0
30	0
11	0
0	0
46	0
3	0
0	0
64	0
5	0
13	0
0	0
18	0
12	0
34	0
0	0
2	0
3	0
6	0
6	0
0	0
1	0
0	0
0	0
0	0
38	0
6	0
0	0
28	0
16	0
5	0
102	0
8	0
3	0
4	0
0	0
232	0
46	0
0	0
16	0
5	0
11	0
3	0
8	0
15	0
0	0
1	0
0	0
23	0
22	0
42	0
178	0
8	0
121	0
2	0
1	0
26	0
26	0
66	0
0	0
39	0
0	0
10	0
0	0
10	0
34	0
34	0
0	0
0	0
0	0
11	0
37	0
0	0
37	0
31	0
0	0
7	0
5	0
72	0
5	0
16	0
5	0
0	0
13	0
12	0
199	0
11	0
2	0
28	0
0	0
148	0
79	0
0	0
11	0
33	0
41	0
16	0
0	0
0	0
11	0
17	0
2	0
4	0
2	0
14	0
1	0
8	0
47	0
0	0
1	0
8	0
0	0
60	0
0	0
9	0
0	0
4	0
7	0
120	0
50	0
0	0
31	0
6	0
26	0
24	0
11	0
1	0
8	0
14	0
123	0
10	0
0	0
54	0
563	0
0	0
3	0
75	0
5	0
119	0
88	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
54	0
109	0
2	0
7	0
74	0
16	0
12	0
5	0
11	0
36	0
3	0
